userId,movieId,rating,timestamp
608,3267,3.0,1117490844
608,3396,3.0,1117491733
608,3510,4.5,1117504865
608,3745,4.0,1117505171
608,3897,4.0,1117162286
608,4016,4.0,1117162351
608,4161,3.5,1117490796
608,4343,4.0,1117408540
608,4558,2.0,1117506640
608,4734,1.5,1117674760
608,4974,3.0,1117506248
608,5220,3.5,1117415731
608,5452,1.0,1117519657
608,5902,4.0,1117336746
608,6187,4.0,1117503217
608,6534,2.0,1117506914
608,6857,2.5,1117337058
608,7137,4.0,1117491383
608,7439,5.0,1117503689
608,8636,3.5,1117162225
608,8967,3.0,1117519588
608,33679,4.5,1147211749
608,51662,5.0,1189563889
609,253,4.0,847220990
609,650,3.0,847221080
610,50,4.0,1493844757
610,319,3.5,1479542096
610,527,3.5,1479545826
610,903,5.0,1479542931
610,1127,4.0,1479544102
610,1218,5.0,1479542012
610,1273,5.0,1479544457
610,1663,4.5,1493850268
610,2000,5.0,1479545248
610,2517,4.0,1479543097
610,2959,5.0,1479541966
610,3285,3.5,1479542089
610,3527,5.0,1479545223
610,3699,3.5,1479543101
610,3826,3.0,1479545769
610,3948,4.0,1493847002
610,4016,3.5,1493846482
610,4228,3.0,1493847574
610,4378,4.0,1493847516
610,4718,3.5,1493847036
610,4876,2.5,1493849658
610,4993,5.0,1479545850
610,5254,4.0,1493848113
610,5445,4.0,1493844814
610,5669,4.0,1493844958
610,6003,4.0,1493847220
610,6296,4.5,1493847225
610,6567,3.0,1493849834
610,6807,4.5,1479543348
610,7090,3.0,1493845971
610,7360,4.0,1493846048
610,7846,3.0,1493848412
610,8644,3.0,1493844931
610,8917,4.0,1493846024
610,26547,5.0,1479542351
610,27604,3.0,1479545406
610,30825,3.0,1493849366
610,33493,4.0,1479544547
610,36519,3.5,1493846246
610,40278,4.0,1493845362
610,43936,3.0,1493846288
610,45662,2.5,1493848240
610,47997,3.5,1493845618
610,51255,5.0,1479542571
610,52644,3.5,1493848306
610,54001,4.0,1493846714
610,55247,3.5,1493845148
610,56336,4.0,1493848609
610,58295,3.5,1493847529
610,59915,3.5,1493848708
610,61240,5.0,1479544674
610,63826,4.0,1495959194
610,68157,5.0,1493845023
610,69757,3.5,1493847044
610,71341,3.0,1493848982
610,73211,4.0,1493849294
610,76091,5.0,1479545158
610,79091,4.0,1493846478
610,80831,3.5,1493848222
610,82667,4.0,1479542990
610,86190,3.5,1493846310
610,88125,4.5,1493846733
610,90600,3.5,1493847740
610,92507,3.5,1493849214
610,95441,4.0,1493847201
610,97306,3.5,1493847323
610,99112,3.5,1493849675
610,101525,4.0,1493847680
610,103085,3.0,1493848985
610,104374,4.0,1493845608
610,106918,4.0,1493846861
610,109968,5.0,1479545414
610,112138,4.5,1493846249
610,113565,4.0,1493848798
610,116668,4.5,1493848930
610,122886,4.5,1479544589
610,132046,3.0,1493846961
610,136020,3.5,1493846863
610,141400,4.0,1479544170
610,148626,4.0,1493847175
610,160080,3.0,1493848031
610,170875,3.0,1493846415
